tau1,tau2,tau3,tau4,p2,p3,p4,g1,g2,g3,g4,stabf
4.29983094683142,4.78216398855257,7.941513758634501,5.4658120634433605,-1.25635971304707,-0.7592520260544839,-0.562086786687165,0.337133458931514,0.670411678598354,0.569131348845239,0.0795802935561456,1
1.16448836843086,6.8807067384725,1.98512991666086,2.7654344534337403,-1.90449318073412,-1.1408589641536,-1.55260833269395,0.978781889409826,0.23473913163833895,0.592893643829901,0.895104351933487,0
8.49424142958771,5.99413513889796,9.88062274956048,5.50208970201002,-1.6485135934829,-1.22379795933189,-1.20276597376119,0.118732125458089,0.517862836656658,0.38374424501966,0.5088530554989981,1
5.879624057672322,1.2466429840104098,3.34118639477754,2.46362403139301,-1.9121154410925296,-1.43991467133452,-1.45180698952599,0.6178283238494411,0.8950766845725759,0.485587649188013,0.606133818935406,0
3.91643254979388,5.82153203159287,6.33987002890115,5.6667617126409295,-1.37583141297151,-1.53375059893791,-1.84455712638014,0.271480592348506,0.242720052694683,0.618355507601824,0.8188948934554441,1
9.12968074371272,4.64463731558509,9.500149522644687,4.17915022653951,-0.7601170460869441,-1.25224547808558,-1.6592361568765,0.386017527821428,0.265093618727373,0.9423314327619432,0.783888003125185,1
4.01600414844662,8.50112731491516,5.345373293900621,6.94344302555618,-0.5359940111666099,-1.37581686678932,-1.0411746744161,0.6623823774153621,0.30035604082699896,0.251774854631537,0.559975959905713,1
3.75865792817512,8.886108155705971,7.6788262685476605,3.1168147165916604,-1.6212339568553702,-0.504158485114446,-1.70625616120752,0.632256936540421,0.825466887432308,0.960118037759677,0.233358964661377,1
7.916958025928332,6.43257757789873,2.6039087172971698,5.03907962540963,-0.60333148531554,-1.53478906487428,-1.3424534184964698,0.0654282676724368,0.0680277719722164,0.210873241693665,0.460624008972489,0
6.37878167283464,8.04597910519519,5.68868436421034,4.4931461091596905,-1.0575765897761,-0.903820176150859,-1.74686909349848,0.664413594045871,0.272373091501564,0.8174734771278509,0.8618884437932549,1
4.274531228166452,5.50629596171417,5.67840863565408,1.61267507340196,-1.64139152805639,-1.53342628110684,-0.682518206187827,0.883419639066482,0.7708057833531708,0.477771905385845,0.4436722280561821,1
4.16049174765612,5.34644233251016,5.24552332193028,9.659758464338609,-0.866744847262395,-0.8744454767207851,-1.40269113329918,0.48889413027137,0.91759790495613,0.0870708506381302,0.34515572215974705,1
5.08839826772488,7.52875410790403,6.39859206350922,0.7119721399259642,-0.62151297678391,-1.15963050403756,-1.17340936888546,0.871262335401565,0.43822591144913897,0.937761104532136,0.570365600825823,1
4.9276209967690585,5.76030211986717,6.298348317327019,3.34173929991947,-1.95718500441419,-1.1005478975158998,-1.86984939011284,0.12089041081371303,0.38803824966905104,0.311166569436068,0.643382932798505,0
9.5008514291492,9.73996928828185,5.78639276122362,7.28879885149287,-0.897874351599126,-0.661042383243027,-1.2947562145705,0.960247743150264,0.4225857121965639,0.760574922642749,0.9873925308718792,1
6.86726630343153,3.95321125218103,2.1318304416477902,3.50401145256312,-0.8033388202416709,-1.42772664496228,-1.24788478988876,0.255055822312883,0.440514857657594,0.8050819171824971,0.680414281223339,1
9.627732285624539,3.39082856592861,2.3185650636886,3.45077349289625,-0.7638925137868849,-1.56858921876018,-1.14898225160664,0.980665560799205,0.49557052792795,0.702327954732417,0.306404127649344,1
9.26938451906064,6.28276462228824,2.89854691978375,6.13084828161757,-0.8161150683484849,-1.18751971862655,-0.7397411372760659,0.256996112755475,0.9045905113605128,0.412904141438376,0.493871390659255,1
4.65008966685025,8.26542288918616,7.87091790999953,7.38354683122399,-0.8474758780615641,-0.512233411602804,-1.89147936884676,0.412239787750151,0.631508677314773,0.54332314307511,0.973956976880934,1
4.67806463018468,8.08013174187675,9.202407363608812,9.841524529093,-0.892642598229588,-0.5501588853071679,-1.80354386012331,0.518464312388408,0.526948005713358,0.575044895351434,0.9040273056839592,1
2.89685833996951,8.41607674460495,6.75639737050448,4.85440184781661,-1.03377010165832,-1.18146698735093,-1.86878521840625,0.122203953520244,0.362602421390135,0.409753373224902,0.796214095105029,1
2.0951111780936,1.59982368899593,4.15206287811435,8.85603763770361,-1.23986597189184,-0.913964879755094,-1.92947555902051,0.8867851876580239,0.0662531820168183,0.9099340992297792,0.647545894001583,1
6.919738397757452,2.6180465551531897,7.378823880667371,6.40959022910066,-0.57922392907124,-1.6293421488477702,-1.6487120508365,0.9234348285991792,0.7266307519949471,0.9046067827753008,0.785991433197135,1
3.962268075094471,4.92912011295367,3.5060331864756806,1.93072877830304,-0.594562763689202,-0.513030891137198,-0.579762610379467,0.0956659805089666,0.302757918453112,0.700664555750193,0.21188567277271,0
8.0761956338783,6.8083591507478785,3.2762097130956103,3.8732303927662497,-1.56473697523716,-1.17662559138587,-1.46417586635926,0.7491572841345501,0.746487870998867,0.7112325511399609,0.413280363964471,1
6.96017553641277,0.621028679748869,8.90943602718781,1.76842313263501,-1.57534611976598,-1.09070739298518,-0.6321981284674489,0.8910954523519541,0.134722591168248,0.7192673422347091,0.277690077629848,1
1.36693145880582,8.17709473251979,8.51786471655762,5.182143684148531,-1.44154376090044,-1.14888189139172,-1.40115205868355,0.5217486388942729,0.239509411338733,0.381439547149201,0.0642161604308104,0
6.51736205121395,2.885872139039241,1.48279384907561,0.912162221895473,-0.767651995883021,-1.7937918703180302,-1.59987077112844,0.0897497955177107,0.0682543963231577,0.567204613090928,0.18891395505905,0
9.48635764866177,9.3332364791478,7.77674656457977,2.0790079756103,-0.566656244419678,-1.6797272658358002,-0.950162028016034,0.620980401443088,0.5583753883726701,0.0654268871534441,0.25971991538312195,1
2.10738621835632,4.80270252603585,5.4544059003719605,5.23259916901792,-1.15288569171397,-0.7057244554696949,-1.26564737018461,0.7947179974359359,0.9555658428296828,0.7195534357123008,0.388676588569449,1
9.1534004143708,4.696284938743919,7.15358449279995,5.05127065934708,-1.91737807302267,-1.65501338053285,-0.64868945287629,0.999937073063054,0.702422077727323,0.323365606494347,0.619742846544839,1
8.44079033178713,9.876572239606901,1.22203791298203,9.624333678499381,-1.28704689589068,-1.2899617855468402,-1.07269545579747,0.625545167936125,0.800379364205471,0.6076436955515989,0.843616676620741,1
7.028329437374178,5.884855027487482,2.35210297027637,1.11322155308002,-0.7370496610436469,-1.60606801946365,-1.8143773339054496,0.402082803152644,0.334653674031922,0.19058691462456,0.9909969824451408,0
4.85407138041285,3.04132753173268,8.08271001261645,2.97938316524599,-1.68169151512375,-0.903030384552747,-0.611600767800526,0.930714116502361,0.8542705686589129,0.371516523825666,0.6772192640492609,1
6.3927395362214385,4.37656335627812,3.19072471848509,5.5944505367024515,-1.3963352002326297,-1.7558652170538205,-1.56651977076423,0.9418449923847008,0.296009745063016,0.9701033372900428,0.187414697953288,1
0.51887183384482,0.589952936664328,0.851472433249035,4.57550869669092,-1.4392591396883798,-0.943584475307818,-1.16467242945499,0.7267160581472341,0.134152369513136,0.646760565798294,0.239756983243097,0
6.221360552223411,8.09703636689224,1.78439619114827,2.44003216573142,-0.535050841840124,-1.25758461066681,-1.15536719109603,0.7050450320458509,0.31507929039474203,0.8866215600723251,0.7112448473016361,0
6.86259626163486,1.0533957211738,6.91519264819062,0.564735069290176,-1.18951086578736,-0.850215120197355,-1.78005066589084,0.706625396488869,0.7828265325318141,0.33569133125069794,0.911474100565778,0
8.76339057796652,1.0032717878305502,2.44880909801662,9.70103830441319,-0.670556422987231,-1.7533352322086102,-1.31251359280774,0.4406558520352779,0.57199710188096,0.832172108650805,0.217448175303902,0
5.73324907378141,3.64705114344129,4.14200431957205,9.086615774676538,-0.7942590259457131,-1.0105091745884,-1.31157311355179,0.7156472802371401,0.804570078663341,0.126623989111139,0.463175399546649,1
6.322674993329871,6.49808519674492,7.43407030725067,4.251559542035451,-1.57759047473738,-0.6264367028171078,-1.7615469578837202,0.37149522880867897,0.965289333822904,0.0741585517453391,0.6585953029434479,1
6.20048586408697,9.06096324570685,7.3251394000725,6.06559339829286,-0.9693667338293042,-0.989537771552312,-1.55647592442621,0.3768112290740229,0.487387473983793,0.98016154457916,0.980220469827112,1
3.95321767586032,2.29416310859807,6.90073513746777,7.59005654540004,-0.856583858955326,-0.994795971920644,-1.43108737588563,0.965798209055697,0.8351686234088679,0.415431543694164,0.320802011750665,1
5.8169480521786605,1.31345768879306,4.834062571894308,1.28803915139623,-1.9751057890274,-1.1071763669502,-1.4982319446211,0.8308420585261009,0.39527073801292,0.4991537896920961,0.496476196093382,1
6.202762349323112,6.63567878656922,1.96943975941931,2.78789628450603,-1.02432077742091,-1.07266797023739,-0.9816873223215692,0.370874475427554,0.86292331711654,0.12830381036467595,0.47868814211637,1
0.984111802500917,7.2850962509696995,5.94042564887472,3.3835930392757203,-0.615139523029281,-0.5107776065455629,-1.68894958964715,0.360618585033588,0.9799664889246252,0.403186226208744,0.734261849916739,1
5.74620035717421,7.65449076970089,9.53786177110806,7.04128143159137,-1.43474712754771,-1.49135435860802,-1.93051125641502,0.14047692635353,0.948798110531778,0.134467267986739,0.9608259747514428,1
3.2187071760525603,4.73741536737242,6.24856030239279,6.3179363063880505,-0.627999625465367,-1.943580274999,-0.582885103826283,0.5794494837366739,0.915993155909231,0.2020435571445,0.334398784201089,1
0.721071281977312,4.39762881554146,2.59650760590986,6.75155168718089,-1.02722706182188,-1.60768840576074,-1.3723709503058898,0.682412568787274,0.0754071737887349,0.7797953768837221,0.703797533549246,0
8.21965423349884,6.3590013188564,4.4357695700429804,4.04390283201967,-0.822529514597764,-1.18447978032983,-0.5483712372487639,0.14720062009684,0.199883511140802,0.6087094306459789,0.837843803917057,1
8.518566536350018,0.973922866514628,4.0992819751415,0.596253126241139,-1.87240831739998,-0.7908877959786921,-1.5501299772873205,0.397786899995127,0.219230626195284,0.713028984446545,0.232873812884343,0
8.59054766974988,9.67750749080324,9.713719947332901,1.24749322320224,-1.54504618089136,-1.9492717101679504,-1.04499605801551,0.547262168308059,0.255576949142722,0.3928192933130471,0.39840744414739,1
7.7660426019993,6.48126746684067,9.38520370305298,9.33476578817676,-1.18962123654996,-1.70174006502165,-1.86569811040548,0.889270548454249,0.7962250269439749,0.625878082749296,0.21085795639948,1
8.68991710273212,6.941276384569581,6.98059211892245,6.00529598209109,-1.3078351565867,-1.59712012336076,-1.2709447570073,0.33315248337159303,0.8368110348852099,0.9458536878468392,0.8264315505517371,1
7.85133689657465,2.30442035962865,5.076714671533599,7.2768973706479505,-1.32088060826715,-0.5042090677346571,-1.27532020463862,0.602717725884747,0.9794534116804642,0.8723093903297641,0.144489141733698,1
6.615522586026668,8.607733417952241,3.0772356791151,9.446755167512972,-1.95449479910264,-1.97099909991175,-1.00369774480243,0.595791102939598,0.465877309501565,0.5806628182278821,0.533073993353622,1
6.7224756965440084,1.97109267500956,8.652615298704129,4.5538499506962316,-0.8607205582647229,-1.42287144343101,-1.92233538487392,0.803903286797343,0.0952368214254244,0.0878929659264314,0.338703884467598,1
7.59222335701546,1.38950867014892,7.28589559300109,6.03102823891091,-1.80932840332359,-1.5366392427543203,-1.555512234925,0.44401581817980296,0.469558361911894,0.559768618607465,0.17052870937158898,1
6.51342740177101,6.25437410625876,8.27366400800226,3.82649413754861,-1.6076958464648898,-1.7976954381986103,-1.74807353916909,0.21925615847457,0.6077911909285629,0.41970032967404297,0.0995469433971692,1
8.38386763048557,8.119613118739519,6.55692621302271,9.18923269403751,-1.74778787885978,-0.955155882233765,-0.684275595806073,0.840587373378992,0.756921038532965,0.878361949153277,0.8265713557044159,1
9.92166527780927,3.691921882782181,3.47349523725939,9.67563809972289,-0.8645540156828359,-1.8829968911361203,-1.59165007461369,0.13324879101128598,0.184153923270031,0.32471232973985303,0.5214425895888161,0
5.03895364018993,2.85497544506334,2.35109939585044,6.760404149508308,-1.04753537279874,-1.1777009497663,-1.6004120553917802,0.511727673895037,0.5355680848814001,0.2716641670055689,0.496352576402442,1
3.15103172067227,4.63734704222588,5.99346252430314,8.47078961232785,-0.762484177168528,-0.679137473730207,-0.545350132302463,0.917589900785156,0.499896444515894,0.513194770587577,0.17207332118995,1
3.602786251488089,6.6895625704807005,8.47740487319038,9.72193063852281,-1.83032613618401,-1.47736055545752,-1.88256908991411,0.194575755521398,0.398214081477321,0.727838871390854,0.735129809911972,1
7.47548269437675,2.56035620819713,9.34490389961347,6.02049771722722,-1.04845375178102,-1.48938996605693,-1.7820905174256298,0.7984677812828609,0.244283809216438,0.548110378122198,0.496835830906272,1
8.487114827345769,4.88113352721245,4.908238829398759,4.48095304182809,-0.502042103728943,-1.30406258723446,-1.3390077617672198,0.5900341336816911,0.468515250610791,0.939410679527163,0.490313762897608,1
9.85618161267617,0.572202583947126,8.2944958960704,8.74062760544205,-0.7731678183244309,-0.555422254324611,-0.83076987599124,0.261239317712912,0.226377308660345,0.345206901665411,0.5530212425311899,1
7.6110785010091115,2.43737661761657,6.12462780382393,9.116505524200267,-0.559717653088202,-1.87926755411553,-0.7877455463758671,0.7199225543431371,0.986351680751141,0.4951672002907921,0.542593582133441,1
0.6814456711769101,4.29164784563149,2.20842265959911,4.4445103061288895,-1.40064556979766,-0.8740808977135691,-0.5542321198629909,0.664105968562886,0.100567993709431,0.733841627204376,0.313064982412311,0
9.73415032277929,9.25959487738564,6.81290776030939,9.740368662404359,-1.94991096787278,-1.7094167115777,-1.1082183696814198,0.7422585319093921,0.936244005700479,0.405062383355745,0.980082744831218,1
3.71311521974776,2.2983442447938,5.92617588971029,4.20360349373197,-1.93707447728164,-0.8588893142372249,-0.6178963099872691,0.278497095831258,0.829542277430795,0.538400077611846,0.565700089527166,1
3.88139510148728,2.15485488847762,1.61078901100387,7.26696843367944,-1.66401534691567,-1.49121512949291,-1.5054360079247495,0.7027369095984951,0.9592931977888952,0.489369143051965,0.141292840817963,0
5.85073700932168,4.38994756751121,6.46526012535421,8.98864559002959,-0.56844375825465,-1.53704799091604,-1.1316833834904398,0.10107158442459803,0.136825593702637,0.480631490965779,0.32149084571069,0
2.98429988685042,2.14352974779173,6.25632583780712,2.03158281441774,-0.567930642227782,-1.69885296432804,-0.838487931320222,0.641825411460842,0.3960579750229871,0.622231703234595,0.476813425287988,0
5.1397752083172685,1.80394463415267,5.466502840335308,1.9855858619464,-1.81726643037222,-1.3553933218963603,-0.770231535018771,0.84465531490033,0.982531090750913,0.387863242643356,0.7657028012855759,1
9.650163406416393,4.74962318885849,9.19817772569377,7.96018764859496,-1.89920862746999,-1.2112242237805502,-1.28334552285234,0.602157187478474,0.667574600647975,0.34399560277054103,0.197135320637887,1
6.73535127118772,9.351630360392038,7.24686346736986,1.50651676628465,-0.929026668699121,-1.17345138851005,-1.27242539439334,0.906445400899265,0.869258793831804,0.560479667929166,0.8229799653032629,1
8.64530926062495,3.2560276670471096,8.03633812352029,0.574877583840978,-1.5045053137186,-1.21260430823265,-1.8584597995562,0.132329036229478,0.483205908550902,0.770302978197636,0.481932938617324,0
